price,engine_capacity,cylinder,horse_power,top_speed,seats,year,brand_freq,country_freq
42251.76,0.45,0.375,0.045536609829488456,0.5708154506437768,0.1875,0.9285714285714448,0.04701627486437613,0.7155067155067155
29172.15,0.3125,0.375,0.01985957873620862,0.4563662374821173,0.1875,0.9285714285714448,0.5822784810126582,0.9999999999999999
8956.800000000001,0.1875,0.25,0.007622868605817453,0.4563662374821173,0.3125,0.9285714285714448,0.11392405063291139,0.0
24180.0,0.3375,0.25,0.01985957873620862,0.4563662374821173,0.0625,0.9285714285714448,0.64376130198915,0.6214896214896214
125550.00000000001,0.625,0.5,0.08144433299899699,0.742489270386266,0.125,0.9285714285714448,0.42857142857142855,0.9999999999999999
50490.0,0.1875,0.1875,0.01424272818455366,0.5565092989985694,0.125,0.9285714285714448,0.10849909584086799,0.7155067155067155
109200.0,0.55,0.5,0.07723169508525576,0.6852646638054363,0.1875,0.9285714285714448,0.7070524412296564,0.6214896214896214
132960.0,0.375,0.375,0.11334002006018053,0.8998569384835479,0.0,0.9285714285714448,0.2368896925858951,0.9999999999999999
56100.0,0.375,0.375,0.041524573721163485,0.6852646638054363,0.1875,0.9285714285714448,0.6962025316455696,0.6568986568986569
11475.0,0.15,0.25,0.0034102306920762264,0.4563662374821173,0.1875,0.9285714285714448,0.11392405063291139,0.6422466422466423
25740.0,0.375,0.25,0.025075225677031094,0.4563662374821173,0.1875,0.9285714285714448,0.027124773960216998,0.6568986568986569
53836.65,0.375,0.375,0.06720160481444333,0.6852646638054363,0.3125,0.9285714285714448,0.13562386980108498,0.6214896214896214
146900.0,0.5875,0.5,0.07923771313941826,0.7939914163090128,0.125,0.9285714285714448,0.2368896925858951,0.6214896214896214
116600.0,0.375,0.375,0.051153460381143434,0.6852646638054363,0.125,0.9285714285714448,0.7070524412296564,0.6202686202686202
57200.0,0.25,0.25,0.037512537612838515,0.6852646638054363,0.1875,0.9285714285714448,0.6962025316455696,0.6214896214896214
78970.0,0.375,0.375,0.06058174523570713,0.6852646638054363,0.1875,0.9285714285714448,1.0,0.6202686202686202
22140.0,0.25,0.25,0.018054162487462385,0.48783977110157367,0.1875,0.9285714285714448,0.32007233273056057,0.6202686202686202
53836.65,0.25,0.25,0.03610832497492478,0.6280400572246065,0.1875,0.9285714285714448,0.13562386980108498,0.9999999999999999
179685.0,0.55,0.5,0.09327983951855566,0.6852646638054363,0.1875,0.9285714285714448,0.7070524412296564,0.7155067155067155
47655.0,0.6,0.375,0.04312938816449348,0.513590844062947,0.3125,0.9285714285714448,0.5207956600361663,0.9999999999999999
27558.333333333332,0.3125,0.25,0.01424272818455366,0.39914163090128757,1.0,0.9285714285714448,0.081374321880651,0.7155067155067155
28179.975,0.1875,0.25,0.01083249749247743,0.513590844062947,0.1875,0.9285714285714448,0.23327305605786616,0.6202686202686202
57510.00000000001,0.25,0.25,0.03610832497492478,0.6852646638054363,0.125,0.9285714285714448,0.7070524412296564,0.6422466422466423
40230.0,0.25,0.25,0.028686058174523566,0.6280400572246065,0.1875,0.9285714285714448,0.11573236889692586,0.6422466422466423
67575.0,0.25,0.25,0.037512537612838515,0.6852646638054363,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
54810.0,0.25,0.3125,0.0238716148445336,0.5708154506437768,0.1875,0.9285714285714448,0.7070524412296564,0.6422466422466423
104675.0,0.7125,0.5,0.059578736208625874,0.5994277539341917,0.375,0.9285714285714448,0.42857142857142855,0.6202686202686202
9369.0,0.175,0.25,0.006619859578736207,0.4563662374821173,0.1875,0.9285714285714448,0.47920433996383366,0.6422466422466423
42313.375,0.4375,0.375,0.06018054162487463,0.42775393419170243,0.1875,0.9285714285714448,0.5822784810126582,0.6202686202686202
42313.375,0.25,0.25,0.037111334002006016,0.5422031473533618,0.1875,0.9285714285714448,0.5822784810126582,0.6202686202686202
17234.175000000003,0.1875,0.25,0.00942828485456369,0.4563662374821173,0.1875,0.9285714285714448,0.12658227848101264,0.0
92232.0,0.5,0.375,0.06720160481444333,0.8082975679542203,0.0,0.9285714285714448,0.5099457504520795,0.9999999999999999
113685.0,0.625,0.5,0.06318956870611836,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
26973.0,0.15,0.1875,0.018054162487462385,0.5650929899856938,0.1875,0.0,0.20795660036166363,0.9999999999999999
29230.2,0.1875,0.25,0.02006018054162487,0.5994277539341917,0.1875,0.9285714285714448,0.47920433996383366,0.9999999999999999
39520.0,0.4625,0.375,0.052758274824473414,0.6852646638054363,0.0,0.9285714285714448,0.5207956600361663,0.9999999999999999
221952.15000000002,0.625,0.5,0.09227683049147442,0.6137339055793991,0.1875,0.9285714285714448,0.26220614828209765,0.9999999999999999
128700.0,0.3625,0.375,0.07522567703109329,0.7281831187410586,0.1875,0.9285714285714448,0.5099457504520795,0.7155067155067155
32130.000000000004,0.4125,0.375,0.04012036108324975,0.5422031473533618,0.3125,0.9285714285714448,0.32007233273056057,0.7155067155067155
172780.0,0.65,0.625,0.10932798395185557,0.9141630901287553,0.0,0.9285714285714448,0.6962025316455696,0.6202686202686202
56983.50000000001,0.25,0.25,0.025075225677031094,0.6566523605150214,0.1875,0.9285714285714448,0.6962025316455696,0.9999999999999999
79852.23000000001,0.25,0.25,0.038114343029087255,0.5679542203147353,0.1875,1.0,1.0,0.9999999999999999
24273.0,0.175,0.25,0.017051153460381142,0.5994277539341917,0.1875,0.9285714285714448,0.07956600361663653,0.9999999999999999
22127.5,0.3125,0.25,0.01424272818455366,0.42775393419170243,0.8125,0.9285714285714448,0.081374321880651,0.6202686202686202
22140.0,0.3,0.25,0.0238716148445336,0.4992846924177396,0.1875,0.9285714285714448,0.32007233273056057,0.9999999999999999
75900.0,0.25,0.3125,0.03791374122367101,0.6280400572246065,0.1875,0.9285714285714448,0.10307414104882459,0.6568986568986569
114291.00000000001,0.375,0.375,0.07422266800401203,0.7968526466380543,0.125,0.9285714285714448,0.5099457504520795,0.9999999999999999
5340.8,0.1665,0.25,0.005817452357071214,0.42775393419170243,0.3125,0.9285714285714448,0.009041591320072333,0.0
44226.0,0.6625,0.5,0.058174523570712136,0.48497854077253216,0.4375,0.9285714285714448,0.47920433996383366,0.6202686202686202
90450.0,0.375,0.375,0.059578736208625874,0.6852646638054363,0.125,0.9285714285714448,1.0,0.9999999999999999
28157.49,0.4375,0.375,0.04132397191574724,0.513590844062947,0.3125,1.0,0.5207956600361663,0.0
17145.0,0.1875,0.25,0.007622868605817453,0.48497854077253216,0.3125,0.9285714285714448,0.64376130198915,0.9999999999999999
42900.0,0.5,0.375,0.04212637913741224,0.48497854077253216,0.1875,0.9285714285714448,0.64376130198915,0.6568986568986569
75573.0,0.8,0.5,0.08124373119358073,0.6852646638054363,0.1875,0.9285714285714448,0.11934900542495479,0.9999999999999999
58300.0,0.25,0.25,0.037512537612838515,0.6852646638054363,0.125,0.9285714285714448,0.7070524412296564,0.6202686202686202
20790.0,0.25,0.25,0.018054162487462385,0.48783977110157367,0.1875,0.9285714285714448,0.32007233273056057,0.9999999999999999
69247.68000000001,0.5,0.375,0.06720160481444333,0.8082975679542203,0.0,0.9285714285714448,0.5099457504520795,0.0
9824.0,0.2,0.25,0.011233701103309929,0.513590844062947,0.1875,0.9285714285714448,0.64376130198915,0.0
85681.92,0.375,0.375,0.0641925777331996,0.8025751072961372,0.125,0.9285714285714448,0.5099457504520795,0.0
37440.0,0.175,0.25,0.017051153460381142,0.5908440629470672,0.1875,0.9285714285714448,0.6962025316455696,0.6214896214896214
20625.0,0.4375,0.375,0.044332998996990974,0.6280400572246065,0.1875,0.9285714285714448,0.3887884267631103,0.7155067155067155
58320.00000000001,0.25,0.25,0.037512537612838515,0.6852646638054363,0.125,0.9285714285714448,0.6962025316455696,0.6422466422466423
47850.0,0.45,0.375,0.04914744232698094,0.5708154506437768,0.3125,0.9285714285714448,0.06871609403254973,0.6568986568986569
32315.0,0.25,0.25,0.029087261785356065,0.619456366237482,0.125,0.9285714285714448,0.15189873417721517,0.6202686202686202
56133.00000000001,0.825,0.5,0.06740220661985957,0.48497854077253216,0.25,0.9285714285714448,0.47920433996383366,0.9999999999999999
24975.0,0.3125,0.375,0.020661985957873618,0.42775393419170243,0.1875,0.9285714285714448,0.5207956600361663,0.9999999999999999
29160.000000000004,0.375,0.375,0.03249749247743229,0.5565092989985694,0.3125,0.9285714285714448,0.22784810126582275,0.6422466422466423
26235.0,0.1875,0.25,0.020862587763289867,0.513590844062947,0.1875,0.9285714285714448,0.05063291139240506,0.6568986568986569
60993.00000000001,0.25,0.25,0.051153460381143434,0.6280400572246065,0.1875,0.9285714285714448,0.10307414104882459,0.9999999999999999
70200.0,0.25,0.3125,0.0633901705115346,0.6852646638054363,0.1875,0.9285714285714448,1.0,0.9999999999999999
33125.0,0.3125,0.25,0.021063189568706116,0.513590844062947,0.1875,0.9285714285714448,0.15189873417721517,0.6202686202686202
72630.0,0.375,0.375,0.05235707121364093,0.6852646638054363,0.125,0.9285714285714448,0.7070524412296564,0.7155067155067155
75900.0,0.375,0.375,0.057973921765295894,0.6852646638054363,0.125,0.9285714285714448,0.6962025316455696,0.6568986568986569
59540.0,0.4625,0.375,0.05315947843530591,0.6137339055793991,0.1875,0.9285714285714448,0.11573236889692586,0.6214896214896214
132564.6,0.375,0.375,0.07723169508525576,0.6852646638054363,0.1875,0.9285714285714448,0.7070524412296564,0.7155067155067155
105948.0,0.775,0.5,0.0712136409227683,0.48497854077253216,0.375,0.9285714285714448,0.10488245931283906,0.6422466422466423
12288.0,0.1625,0.25,0.017051153460381142,0.5422031473533618,0.1875,0.9285714285714448,0.12115732368896925,0.0
69733.9375,0.25,0.25,0.037111334002006016,0.6280400572246065,0.1875,0.9285714285714448,0.26220614828209765,0.0
128700.0,0.375,0.375,0.07723169508525576,0.8454935622317596,0.0,0.9285714285714448,0.5099457504520795,0.0
28179.975,0.4375,0.375,0.04312938816449348,0.47067238912732473,0.375,0.9285714285714448,0.23327305605786616,0.7155067155067155
24160.0,0.19975,0.25,0.02006018054162487,0.5994277539341917,0.1875,0.9285714285714448,0.012658227848101266,0.0
10368.0,0.19975,0.25,0.010030090270812437,0.48497854077253216,0.1875,0.9285714285714448,0.12115732368896925,0.0
112644.00000000001,0.775,0.5,0.0712136409227683,0.48497854077253216,0.375,0.9285714285714448,0.10488245931283906,0.9999999999999999
44226.0,0.6625,0.5,0.058174523570712136,0.48497854077253216,0.4375,0.9285714285714448,0.47920433996383366,0.9999999999999999
79852.23000000001,0.0,0.25,0.03189568706118355,0.6452074391988555,0.1875,0.9285714285714448,1.0,0.6422466422466423
43617.15,0.2875,0.25,0.04714142427281845,0.48497854077253216,0.3125,0.9285714285714448,0.5822784810126582,0.9999999999999999
31070.0,0.2,0.25,0.02006018054162487,0.5565092989985694,0.1875,0.9285714285714448,0.20795660036166363,0.6214896214896214
78273.0,0.25,0.3125,0.051153460381143434,0.6566523605150214,0.3125,0.9285714285714448,0.10307414104882459,0.6422466422466423
12842.5,0.175,0.25,0.006018054162487463,0.4563662374821173,0.1875,0.9285714285714448,0.32007233273056057,0.7155067155067155
28157.49,0.125,0.1875,0.023069207622868602,0.513590844062947,0.1875,0.9285714285714448,0.5207956600361663,0.6214896214896214
215180.0,0.75,0.75,0.11334002006018053,0.6852646638054363,0.0,0.9285714285714448,1.0,0.6202686202686202
75525.0,0.25,0.25,0.037512537612838515,0.5708154506437768,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
36300.0,0.175,0.25,0.024072216649949848,0.619456366237482,0.125,0.9285714285714448,0.6962025316455696,0.6568986568986569
195750.0,0.5,0.5,0.08104312938816449,0.6852646638054363,0.125,0.9285714285714448,1.0,0.9999999999999999
52000.0,0.25,0.25,0.025476429287863585,0.6137339055793991,0.1875,0.9285714285714448,0.10849909584086799,0.6214896214896214
48735.0,0.25,0.25,0.03630892678034102,0.5908440629470672,0.1875,0.9285714285714448,0.3471971066907776,0.6422466422466423
28485.000000000004,0.3125,0.375,0.020661985957873618,0.42775393419170243,0.1875,0.9285714285714448,0.5207956600361663,0.9999999999999999
41340.0,0.7125,0.5,0.06218655967903711,0.6852646638054363,0.1875,0.9285714285714448,0.14104882459312837,0.6214896214896214
19136.0,0.19975,0.25,0.02006018054162487,0.5994277539341917,0.1875,0.9285714285714448,0.012658227848101266,0.0
58740.0,0.25,0.25,0.03610832497492478,0.6852646638054363,0.125,0.9285714285714448,1.0,0.6568986568986569
49923.0,0.25,0.25,0.03791374122367101,0.6280400572246065,0.1875,0.9285714285714448,0.10307414104882459,0.9999999999999999
29700.000000000004,0.3125,0.25,0.022668004012036103,0.513590844062947,0.3125,0.9285714285714448,0.32007233273056057,0.9999999999999999
106600.0,0.375,0.375,0.05235707121364093,0.6852646638054363,0.1875,0.9285714285714448,0.7070524412296564,0.6214896214896214
21772.800000000003,0.3,0.3125,0.022066198595787363,0.4907010014306152,0.0625,0.9285714285714448,0.3887884267631103,0.9999999999999999
42390.0,0.45,0.375,0.045536609829488456,0.5708154506437768,0.1875,0.9285714285714448,0.04701627486437613,0.6422466422466423
128700.0,0.6,0.5,0.1474423269809428,0.7968526466380543,0.1875,0.9285714285714448,0.5099457504520795,0.6568986568986569
57200.0,0.4375,0.375,0.04994984954864594,0.6280400572246065,0.125,0.9285714285714448,0.42857142857142855,0.6214896214896214
37700.0,0.3125,0.25,0.04714142427281845,0.6852646638054363,0.1875,0.9285714285714448,0.13200723327305605,0.6214896214896214
371250.0,0.75,0.75,0.11253761283851553,0.9227467811158798,0.1875,0.9285714285714448,0.11754068716094032,0.7155067155067155
79852.23000000001,0.25,0.25,0.038114343029087255,0.5679542203147353,0.1875,1.0,1.0,0.0
18211.5,0.1875,0.25,0.020862587763289867,0.48497854077253216,0.1875,0.9285714285714448,0.12658227848101264,0.7155067155067155
36960.0,0.4375,0.375,0.04513540621865597,0.46494992846924177,0.3125,0.9285714285714448,0.5822784810126582,0.6568986568986569
21450.0,0.1875,0.25,0.021063189568706116,0.513590844062947,0.1875,0.9285714285714448,0.47920433996383366,0.6568986568986569
116600.0,0.375,0.375,0.06659979939819459,0.7567954220314734,0.0,0.9285714285714448,0.3471971066907776,0.6202686202686202
87372.0,0.775,0.5,0.08625877632898696,0.8626609442060086,0.0,0.9285714285714448,0.47920433996383366,0.6422466422466423
123461.0,0.375,0.375,0.05376128385155467,0.6852646638054363,0.1875,0.9285714285714448,1.0,0.6214896214896214
141291.0,0.5,0.5,0.07923771313941826,0.8054363376251787,0.125,0.9285714285714448,0.5099457504520795,0.9999999999999999
89835.0,0.375,0.375,0.06218655967903711,0.7567954220314734,0.0,0.9285714285714448,0.3471971066907776,0.6202686202686202
29767.500000000004,0.375,0.25,0.025075225677031094,0.4563662374821173,0.1875,0.9285714285714448,0.027124773960216998,0.9999999999999999
28179.975,0.2,0.25,0.011634904714142427,0.5422031473533618,0.1875,0.9285714285714448,0.23327305605786616,0.6202686202686202
22140.0,0.2,0.25,0.02246740220661986,0.5450643776824033,0.1875,0.9285714285714448,0.32007233273056057,0.9999999999999999
18150.0,0.2,0.25,0.007823470411233699,0.47067238912732473,0.1875,0.9285714285714448,0.5822784810126582,0.6568986568986569
71010.0,0.3375,0.375,0.09568706118355065,0.46494992846924177,0.1875,0.9285714285714448,0.5822784810126582,0.7155067155067155
44226.0,0.1875,0.25,0.02006018054162487,0.5994277539341917,0.1875,0.9285714285714448,0.47920433996383366,0.0
33001.666666666664,0.225,0.25,0.03530591775325978,0.6680972818311873,0.1875,0.9285714285714448,0.048824593128390596,0.6422466422466423
72875.0,0.375,0.375,0.048345035105315945,0.6852646638054363,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
28050.0,0.4375,0.375,0.04312938816449348,0.46494992846924177,0.1875,0.9285714285714448,0.5822784810126582,0.6568986568986569
39661.65,0.4625,0.375,0.04212637913741224,0.4220314735336195,0.0,0.9285714285714448,0.5822784810126582,0.9999999999999999
19474.85,0.1875,0.25,0.020862587763289867,0.48497854077253216,0.1875,0.9285714285714448,0.12658227848101264,0.6202686202686202
192538.4,0.475,0.375,0.09127382146439318,0.871244635193133,0.125,0.9285714285714448,0.5099457504520795,0.6202686202686202
100100.0,0.25,0.25,0.04072216649949849,0.6566523605150214,0.1875,0.9285714285714448,0.10488245931283906,0.7155067155067155
20160.0,0.3125,0.25,0.021063189568706116,0.513590844062947,0.1875,0.9285714285714448,0.15189873417721517,0.0
23530.0,0.2,0.25,0.01965897693079238,0.5078683834048641,0.1875,0.9285714285714448,0.20795660036166363,0.6214896214896214
12160.0,0.187125,0.25,0.010030090270812437,0.4563662374821173,0.1875,0.9285714285714448,0.3887884267631103,0.0
22770.0,0.1875,0.25,0.017051153460381142,0.5765379113018597,0.1875,0.9285714285714448,0.5822784810126582,0.6568986568986569
51410.0,0.25,0.25,0.033099297893681046,0.6852646638054363,0.0,0.9285714285714448,0.6962025316455696,0.6202686202686202
49815.0,0.25,0.25,0.037111334002006016,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6422466422466423
202014.0,0.475,0.375,0.09929789368104312,0.8798283261802574,0.125,0.9285714285714448,0.5099457504520795,0.6422466422466423
22140.0,0.3,0.25,0.018054162487462385,0.4563662374821173,0.1875,0.9285714285714448,0.04159132007233273,0.9999999999999999
44226.0,0.6625,0.5,0.058174523570712136,0.47067238912732473,0.4375,0.9285714285714448,0.47920433996383366,0.6568986568986569
39780.0,0.25,0.25,0.031093279839518557,0.636623748211731,0.1875,0.9285714285714448,0.6962025316455696,0.6214896214896214
35775.0,0.3125,0.25,0.007422266800401204,0.4907010014306152,0.0625,0.9285714285714448,0.64376130198915,0.6202686202686202
10624.0,0.1875,0.25,0.020862587763289867,0.4563662374821173,0.1875,0.9285714285714448,0.12658227848101264,0.0
44226.0,0.1875,0.25,0.016850551654964893,0.48497854077253216,0.1875,0.9285714285714448,0.47920433996383366,0.9999999999999999
2162754.0,0.0,0.0,0.3827482447342026,0.8855507868383404,0.0,0.9285714285714448,0.0325497287522604,0.6422466422466423
139100.0,0.3625,0.375,0.07522567703109329,0.7882689556509298,0.1875,0.9285714285714448,0.5099457504520795,0.6214896214896214
128700.0,0.5,0.5,0.12337011033099297,0.8140200286123033,0.1875,0.9285714285714448,0.5099457504520795,0.9999999999999999
28157.49,0.2,0.25,0.009628886659979938,0.48497854077253216,0.1875,0.9285714285714448,0.5207956600361663,0.7155067155067155
42660.0,0.25,0.25,0.025075225677031094,0.6566523605150214,0.1875,0.9285714285714448,0.6962025316455696,0.6422466422466423
243000.00000000003,0.4875,0.5,0.12938816449348042,0.9427753934191702,0.0,0.9285714285714448,0.05605786618444846,0.6422466422466423
100100.0,0.775,0.5,0.0712136409227683,0.48497854077253216,0.375,0.9285714285714448,0.10488245931283906,0.6214896214896214
42313.375,0.25,0.25,0.035105315947843524,0.5422031473533618,0.1875,0.9285714285714448,0.5822784810126582,0.6568986568986569
34047.0,0.25,0.3125,0.037111334002006016,0.5994277539341917,0.1875,0.9285714285714448,0.47920433996383366,0.6422466422466423
33111.75,0.2,0.25,0.02006018054162487,0.5994277539341917,0.1875,0.9285714285714448,0.20795660036166363,0.6202686202686202
11264.0,0.1875,0.25,0.020862587763289867,0.4563662374821173,0.1875,0.9285714285714448,0.12658227848101264,0.0
161385.0,0.625,0.5,0.09729187562688064,0.771101573676681,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
93933.0,0.775,0.5,0.0712136409227683,0.48497854077253216,0.375,0.9285714285714448,0.10488245931283906,0.6422466422466423
35360.0,0.25,0.25,0.023069207622868602,0.5565092989985694,0.375,0.9285714285714448,0.20795660036166363,0.6214896214896214
16740.0,0.3,0.25,0.015045135406218654,0.42775393419170243,0.0,0.9285714285714448,0.081374321880651,0.9999999999999999
49820.0,0.25,0.25,0.04653961885656971,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
28179.975,0.3,0.3125,0.0238716148445336,0.5422031473533618,0.1875,0.9285714285714448,0.23327305605786616,0.6568986568986569
16005.0,0.2,0.25,0.009027081243731194,0.5278969957081544,0.1875,0.9285714285714448,0.05244122965641953,0.6568986568986569
23760.0,0.25,0.25,0.013841524573721162,0.4563662374821173,0.0625,0.9285714285714448,0.64376130198915,0.6568986568986569
28157.49,0.7,0.5,0.06720160481444333,0.5422031473533618,0.375,0.9285714285714448,0.5207956600361663,0.6214896214896214
28350.000000000004,0.3,0.25,0.020661985957873618,0.4992846924177396,0.375,0.9285714285714448,0.64376130198915,0.6422466422466423
20625.0,0.25,0.25,0.017051153460381142,0.525035765379113,0.1875,0.9285714285714448,0.3887884267631103,0.9999999999999999
79852.23000000001,0.5,0.5,0.09889669007021062,0.6852646638054363,0.125,0.9285714285714448,1.0,0.7155067155067155
28179.975,0.4375,0.375,0.04312938816449348,0.47067238912732473,0.375,0.9285714285714448,0.23327305605786616,0.9999999999999999
30847.500000000004,0.3375,0.25,0.01985957873620862,0.44206008583690987,0.1875,0.9285714285714448,0.64376130198915,0.9999999999999999
18020.0,0.225,0.25,0.02246740220661986,0.48497854077253216,0.1875,0.9285714285714448,0.034358047016274866,0.6202686202686202
27060.0,0.3125,0.25,0.006820461384152456,0.4563662374821173,0.625,0.9285714285714448,0.3887884267631103,0.6568986568986569
73935.0,0.375,0.375,0.054162487462387165,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
22706.625,0.3125,0.25,0.016449348044132395,0.4563662374821173,0.0625,0.9285714285714448,0.5207956600361663,0.7155067155067155
51220.0,0.25,0.25,0.033099297893681046,0.6852646638054363,0.0,0.9285714285714448,0.6962025316455696,0.6214896214896214
66300.0,0.375,0.375,0.048345035105315945,0.6852646638054363,0.0,0.9285714285714448,0.7070524412296564,0.6214896214896214
260550.00000000003,0.75,0.75,0.11334002006018053,0.6852646638054363,0.0,0.9285714285714448,1.0,0.9999999999999999
91650.0,0.375,0.375,0.06318956870611836,0.7567954220314734,0.0,0.9285714285714448,0.3471971066907776,0.6214896214896214
15080.0,0.2,0.25,0.010030090270812437,0.48497854077253216,0.1875,0.9285714285714448,0.20795660036166363,0.6214896214896214
28157.49,0.125,0.1875,0.023069207622868602,0.513590844062947,0.1875,0.9285714285714448,0.5207956600361663,0.7155067155067155
173045.0,0.75,0.75,0.09327983951855566,0.6852646638054363,0.125,0.9285714285714448,1.0,0.6202686202686202
8860.800000000001,0.1875,0.25,0.008826479438314945,0.47067238912732473,0.1875,0.9285714285714448,0.04159132007233273,0.0
100100.0,0.45,0.375,0.054162487462387165,0.6852646638054363,0.125,0.9285714285714448,0.10488245931283906,0.9999999999999999
368030.0,0.5,0.5,0.13841524573721162,0.9141630901287553,0.0,0.9285714285714448,0.08860759493670886,0.6214896214896214
154110.0,0.7875,0.75,0.0872617853560682,0.6852646638054363,0.1875,0.9285714285714448,0.6962025316455696,0.6568986568986569
38207.0,0.375,0.375,0.03009027081243731,0.4907010014306152,0.3125,0.9285714285714448,0.22784810126582275,0.6214896214896214
153435.0,0.5,0.5,0.10832497492477432,0.6852646638054363,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
58035.0,0.25,0.25,0.037512537612838515,0.6852646638054363,0.125,0.9285714285714448,0.6962025316455696,0.6202686202686202
9536.0,0.1875,0.25,0.020862587763289867,0.48497854077253216,0.1875,0.9285714285714448,0.12658227848101264,0.0
18899.73,0.25,0.25,0.02668004012036108,0.5422031473533618,0.125,0.9285714285714448,0.05063291139240506,0.6422466422466423
22040.370000000003,0.2,0.25,0.011233701103309929,0.513590844062947,0.1875,0.9285714285714448,0.64376130198915,0.7155067155067155
106000.0,0.375,0.375,0.06058174523570713,0.6852646638054363,0.125,0.9285714285714448,1.0,0.6202686202686202
34436.75,0.4375,0.375,0.04714142427281845,0.5736766809728182,0.1875,0.9285714285714448,0.5207956600361663,0.6202686202686202
85800.0,0.375,0.375,0.06720160481444333,0.6852646638054363,0.1875,0.9285714285714448,0.13562386980108498,0.6214896214896214
100100.0,0.375,0.375,0.06800401203610833,0.6852646638054363,0.1875,0.9285714285714448,0.10488245931283906,0.9999999999999999
52650.0,0.5,0.375,0.04132397191574724,0.5422031473533618,0.3125,0.9285714285714448,0.64376130198915,0.6422466422466423
15900.0,0.1875,0.1875,0.01103309929789368,0.4964234620886982,0.1875,0.9285714285714448,0.5822784810126582,0.6202686202686202
24273.0,0.3125,0.25,0.022266800401203612,0.5422031473533618,0.1875,0.9285714285714448,0.64376130198915,0.9999999999999999
29430.000000000004,0.25,0.25,0.017652958876629887,0.4563662374821173,0.1875,0.9285714285714448,0.3887884267631103,0.6422466422466423
15930.000000000002,0.3,0.25,0.01424272818455366,0.42775393419170243,0.1875,0.9285714285714448,0.012658227848101266,0.6422466422466423
43834.5,0.5,0.375,0.03269809428284855,0.48497854077253216,0.1875,0.9285714285714448,0.64376130198915,0.7155067155067155
17440.0,0.2,0.25,0.01965897693079238,0.5450643776824033,0.1875,0.9285714285714448,0.0379746835443038,0.0
18414.0,0.2,0.25,0.01263791374122367,0.513590844062947,0.1875,0.9285714285714448,0.32007233273056057,0.7155067155067155
25493.0,0.2,0.25,0.024072216649949848,0.5422031473533618,0.3125,0.9285714285714448,0.0325497287522604,0.6202686202686202
127400.0,0.55,0.5,0.07723169508525576,0.6852646638054363,0.125,0.9285714285714448,0.7070524412296564,0.6214896214896214
21532.5,0.2,0.25,0.011233701103309929,0.45350500715307585,0.1875,0.9285714285714448,0.3887884267631103,0.7155067155067155
36045.0,0.25,0.25,0.037512537612838515,0.5422031473533618,0.1875,0.9285714285714448,0.06871609403254973,0.6422466422466423
37154.700000000004,0.4125,0.375,0.043931795386158476,0.642346208869814,0.1875,0.9285714285714448,0.32007233273056057,0.7155067155067155
132960.0,0.375,0.375,0.11334002006018053,0.8998569384835479,0.0,0.9285714285714448,0.2368896925858951,0.7155067155067155
37260.0,0.175,0.25,0.017051153460381142,0.5708154506437768,0.1875,0.9285714285714448,0.6962025316455696,0.6422466422466423
59540.0,0.225,0.25,0.029287863590772314,0.6852646638054363,0.125,0.9285714285714448,1.0,0.6214896214896214
197600.0,0.75,0.75,0.09608826479438315,0.6852646638054363,0.1875,0.9285714285714448,0.7070524412296564,0.6214896214896214
76553.25,0.8,0.5,0.08124373119358073,0.6852646638054363,0.1875,0.9285714285714448,0.11934900542495479,0.6422466422466423
37530.0,0.4,0.3125,0.02708124373119358,0.47067238912732473,0.1875,0.9285714285714448,0.5822784810126582,0.6422466422466423
27822.35,0.3125,0.25,0.021063189568706116,0.513590844062947,0.1875,0.9285714285714448,0.15189873417721517,0.6202686202686202
14040.000000000002,0.175,0.25,0.0070210631895687055,0.4935622317596567,0.1875,0.9285714285714448,0.3887884267631103,0.7155067155067155
12206.699999999999,0.2,0.25,0.010030090270812437,0.48497854077253216,0.1875,0.9285714285714448,0.12115732368896925,0.6568986568986569
45873.0,0.25,0.25,0.025075225677031094,0.6280400572246065,0.1875,0.9285714285714448,0.10307414104882459,0.7155067155067155
28179.975,0.1875,0.25,0.02668004012036108,0.5278969957081544,0.1875,0.9285714285714448,0.23327305605786616,0.9999999999999999
18360.0,0.25,0.25,0.018054162487462385,0.48783977110157367,0.1875,0.9285714285714448,0.32007233273056057,0.6422466422466423
194237.3,0.65,0.625,0.10932798395185557,0.9141630901287553,0.0,0.9285714285714448,0.6962025316455696,0.9999999999999999
308975.0,0.4875,0.5,0.11133400200601805,0.8855507868383404,0.125,0.9285714285714448,0.05605786618444846,0.6422466422466423
48600.0,0.6,0.375,0.04312938816449348,0.513590844062947,0.3125,0.9285714285714448,0.5207956600361663,0.7155067155067155
235725.39,0.5,0.5,0.08786359077231695,0.8283261802575107,0.125,0.9285714285714448,0.081374321880651,0.9999999999999999
