price,engine_capacity,cylinder,horse_power,top_speed,seats,year,brand_freq,country_freq
34185.0,0.45,0.375,0.04714142427281845,0.5708154506437768,0.1875,0.9285714285714448,0.14104882459312837,0.6202686202686202
37100.0,0.25,0.25,0.03771313941825476,0.6280400572246065,0.1875,0.9285714285714448,0.13562386980108498,0.6202686202686202
40810.0,0.25,0.25,0.017051153460381142,0.5479256080114449,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
28179.975,0.4375,0.375,0.04312938816449348,0.48497854077253216,0.375,0.9285714285714448,0.23327305605786616,0.6202686202686202
39750.0,0.4375,0.375,0.04473420260782347,0.5422031473533618,0.1875,0.9285714285714448,0.5822784810126582,0.6202686202686202
40545.0,0.25,0.25,0.025075225677031094,0.6566523605150214,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
46375.0,0.2875,0.25,0.04914744232698094,0.6566523605150214,0.125,0.9285714285714448,0.5822784810126582,0.6202686202686202
39485.0,0.25,0.25,0.028686058174523566,0.6709585121602288,0.1875,0.9285714285714448,0.11573236889692586,0.6202686202686202
41605.0,0.175,0.25,0.017051153460381142,0.5708154506437768,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
37895.0,0.45,0.375,0.04714142427281845,0.5708154506437768,0.1875,0.9285714285714448,0.14104882459312837,0.6202686202686202
41340.0,0.25,0.25,0.044332998996990974,0.6852646638054363,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
42313.375,0.625,0.5,0.059177532597793375,0.42775393419170243,0.1875,0.9285714285714448,0.5822784810126582,0.6202686202686202
42135.0,0.25,0.25,0.035105315947843524,0.5422031473533618,0.1875,0.9285714285714448,0.26220614828209765,0.6202686202686202
41605.0,0.2,0.25,0.018254764292878634,0.5622317596566523,0.1875,0.9285714285714448,1.0,0.6202686202686202
47700.0,0.25,0.25,0.05315947843530591,0.6280400572246065,0.1875,0.9285714285714448,0.048824593128390596,0.6202686202686202
42400.0,0.1875,0.1875,0.01424272818455366,0.5565092989985694,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
32315.0,0.45,0.375,0.04232698094282848,0.513590844062947,0.3125,0.9285714285714448,0.15189873417721517,0.6202686202686202
42313.375,0.4125,0.375,0.045536609829488456,0.42775393419170243,0.25,0.9285714285714448,0.5822784810126582,0.6202686202686202
28179.975,0.4375,0.375,0.04312938816449348,0.47067238912732473,0.375,0.9285714285714448,0.23327305605786616,0.6202686202686202
42400.0,0.25,0.25,0.03530591775325978,0.6280400572246065,0.1875,0.9285714285714448,0.42857142857142855,0.6202686202686202
35245.0,0.45,0.375,0.045536609829488456,0.5708154506437768,0.1875,0.9285714285714448,0.04701627486437613,0.6202686202686202
42135.0,0.25,0.25,0.02647943831494483,0.6509298998569384,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
42400.0,0.2,0.25,0.02246740220661986,0.6051502145922746,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
28179.975,0.4375,0.375,0.04312938816449348,0.47067238912732473,0.375,0.9285714285714448,0.23327305605786616,0.6202686202686202
44520.0,0.45,0.375,0.045536609829488456,0.5708154506437768,0.1875,0.9285714285714448,0.04701627486437613,0.6202686202686202
38425.0,0.25,0.25,0.025476429287863585,0.642346208869814,0.125,0.9285714285714448,0.10849909584086799,0.6202686202686202
42313.375,0.4125,0.375,0.045536609829488456,0.42775393419170243,0.25,0.9285714285714448,0.5822784810126582,0.6202686202686202
44785.0,0.25,0.25,0.02708124373119358,0.648068669527897,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
43725.0,0.3125,0.25,0.04714142427281845,0.6852646638054363,0.1875,0.9285714285714448,0.13200723327305605,0.6202686202686202
51675.0,0.8,0.5,0.08425275827482447,0.7739628040057224,0.1875,0.9285714285714448,0.14104882459312837,0.6202686202686202
44785.0,0.25,0.25,0.02708124373119358,0.648068669527897,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
44785.0,0.25,0.25,0.02708124373119358,0.648068669527897,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
42930.0,0.25,0.3125,0.029287863590772314,0.6566523605150214,0.1875,0.9285714285714448,1.0,0.6202686202686202
43460.0,0.25,0.25,0.029287863590772314,0.6280400572246065,0.1875,0.9285714285714448,1.0,0.6202686202686202
43990.0,0.225,0.25,0.021063189568706116,0.5994277539341917,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
44520.0,0.45,0.375,0.04914744232698094,0.5708154506437768,0.3125,0.9285714285714448,0.06871609403254973,0.6202686202686202
43195.0,0.25,0.25,0.025075225677031094,0.6566523605150214,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
43195.0,0.25,0.25,0.025075225677031094,0.6566523605150214,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
44785.0,0.25,0.3125,0.036509528585757275,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
45050.0,0.45,0.375,0.04513540621865597,0.513590844062947,0.1875,0.9285714285714448,0.11934900542495479,0.6202686202686202
43195.0,0.25,0.3125,0.027883650952858576,0.6709585121602288,0.1875,0.9285714285714448,1.0,0.6202686202686202
44785.0,0.25,0.25,0.025075225677031094,0.642346208869814,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
46375.0,0.25,0.3125,0.025476429287863585,0.6137339055793991,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
27420.0,0.3125,0.25,0.04714142427281845,0.6852646638054363,0.1875,0.9285714285714448,0.13200723327305605,0.6202686202686202
42386.75,0.2875,0.25,0.04914744232698094,0.6566523605150214,0.125,0.9285714285714448,0.5822784810126582,0.6202686202686202
28179.975,0.4375,0.375,0.04312938816449348,0.48497854077253216,0.375,0.9285714285714448,0.23327305605786616,0.6202686202686202
43725.0,0.7125,0.5,0.06218655967903711,0.6852646638054363,0.1875,0.9285714285714448,0.14104882459312837,0.6202686202686202
46375.0,0.25,0.25,0.0571715145436309,0.5994277539341917,0.1875,0.9285714285714448,0.42857142857142855,0.6202686202686202
44785.0,0.25,0.25,0.034102306920762285,0.6595135908440629,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
40810.0,0.7125,0.5,0.06118355065195587,0.6852646638054363,0.1875,0.9285714285714448,0.14104882459312837,0.6202686202686202
45580.0,0.25,0.3125,0.02708124373119358,0.6509298998569384,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
45050.0,0.25,0.25,0.04513540621865597,0.6852646638054363,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
46375.0,0.7125,0.5,0.06118355065195587,0.6852646638054363,0.1875,0.9285714285714448,0.14104882459312837,0.6202686202686202
44226.0,0.6625,0.5,0.058174523570712136,0.48497854077253216,0.4375,0.9285714285714448,0.47920433996383366,0.6202686202686202
46375.0,0.1875,0.1875,0.01424272818455366,0.5851216022889842,0.125,0.9285714285714448,0.7070524412296564,0.6202686202686202
47435.0,0.25,0.25,0.02647943831494483,0.6509298998569384,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
32315.0,0.45,0.375,0.04232698094282848,0.513590844062947,0.3125,0.9285714285714448,0.15189873417721517,0.6202686202686202
49025.0,0.25,0.25,0.037512537612838515,0.6852646638054363,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
47435.0,0.25,0.25,0.036509528585757275,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
48760.0,0.25,0.3125,0.0238716148445336,0.648068669527897,0.0,0.9285714285714448,1.0,0.6202686202686202
32315.0,0.45,0.375,0.04232698094282848,0.513590844062947,0.3125,0.9285714285714448,0.15189873417721517,0.6202686202686202
49025.0,0.25,0.25,0.037111334002006016,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
47700.0,0.25,0.25,0.03069207622868606,0.6652360515021458,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
47435.0,0.25,0.25,0.03430290872617853,0.5422031473533618,0.1875,0.9285714285714448,0.26220614828209765,0.6202686202686202
45857.475000000006,0.7125,0.5,0.06218655967903711,0.6852646638054363,0.1875,0.9285714285714448,0.14104882459312837,0.6202686202686202
47700.0,0.25,0.25,0.03630892678034102,0.5908440629470672,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
47700.0,0.4375,0.375,0.04613841524573721,0.5278969957081544,0.3125,0.9285714285714448,0.11573236889692586,0.6202686202686202
49025.0,0.25,0.25,0.037512537612838515,0.6852646638054363,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
28157.49,0.5,0.375,0.04212637913741224,0.5422031473533618,0.375,0.9285714285714448,0.5207956600361663,0.6202686202686202
49555.0,0.45,0.375,0.04914744232698094,0.5708154506437768,0.3125,0.9285714285714448,0.06871609403254973,0.6202686202686202
50085.0,0.25,0.25,0.03530591775325978,0.6280400572246065,0.1875,0.9285714285714448,0.42857142857142855,0.6202686202686202
49820.0,0.25,0.25,0.04653961885656971,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
49820.0,0.25,0.25,0.02647943831494483,0.6509298998569384,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
44226.0,0.6625,0.5,0.058174523570712136,0.47067238912732473,0.4375,0.9285714285714448,0.47920433996383366,0.6202686202686202
50085.0,0.25,0.25,0.0571715145436309,0.6852646638054363,0.25,0.9285714285714448,1.0,0.6202686202686202
50085.0,0.25,0.25,0.037111334002006016,0.6680972818311873,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
50085.0,0.2875,0.25,0.04914744232698094,0.6566523605150214,0.125,0.9285714285714448,0.5822784810126582,0.6202686202686202
53000.0,0.6625,0.5,0.058174523570712136,0.47067238912732473,0.4375,0.9285714285714448,0.47920433996383366,0.6202686202686202
49025.0,0.25,0.25,0.0238716148445336,0.6280400572246065,0.125,0.9285714285714448,0.7070524412296564,0.6202686202686202
50085.0,0.25,0.25,0.0238716148445336,0.6452074391988555,0.125,0.9285714285714448,0.7070524412296564,0.6202686202686202
50085.0,0.25,0.25,0.018254764292878634,0.5994277539341917,0.0,0.9285714285714448,0.7070524412296564,0.6202686202686202
51145.0,0.25,0.25,0.025075225677031094,0.6566523605150214,0.125,0.9285714285714448,0.6962025316455696,0.6202686202686202
50350.0,0.25,0.25,0.027883650952858576,0.6709585121602288,0.125,0.9285714285714448,1.0,0.6202686202686202
51410.0,0.25,0.3125,0.029287863590772314,0.6051502145922746,0.1875,0.9285714285714448,1.0,0.6202686202686202
51675.0,0.25,0.25,0.036509528585757275,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
50641.5,0.5,0.375,0.04132397191574724,0.5422031473533618,0.3125,0.9285714285714448,0.64376130198915,0.6202686202686202
47700.0,0.7125,0.5,0.05977933801404213,0.6394849785407725,0.1875,0.9285714285714448,0.04701627486437613,0.6202686202686202
51145.0,0.25,0.25,0.025075225677031094,0.6566523605150214,0.125,0.9285714285714448,0.6962025316455696,0.6202686202686202
50350.0,0.25,0.25,0.03771313941825476,0.6280400572246065,0.1875,0.9285714285714448,0.13562386980108498,0.6202686202686202
50350.0,0.25,0.25,0.029287863590772314,0.6852646638054363,0.1875,0.9285714285714448,1.0,0.6202686202686202
50880.0,0.25,0.25,0.037512537612838515,0.6852646638054363,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
50350.0,0.25,0.25,0.0238716148445336,0.6452074391988555,0.125,0.9285714285714448,0.7070524412296564,0.6202686202686202
44226.0,0.6625,0.5,0.058174523570712136,0.48497854077253216,0.4375,0.9285714285714448,0.47920433996383366,0.6202686202686202
60936.75,0.25,0.25,0.03791374122367101,0.6280400572246065,0.1875,0.9285714285714448,0.10307414104882459,0.6202686202686202
46110.0,0.25,0.25,0.03329989969909729,0.6738197424892703,0.125,0.9285714285714448,0.10849909584086799,0.6202686202686202
51410.0,0.25,0.25,0.033099297893681046,0.6852646638054363,0.0,0.9285714285714448,0.6962025316455696,0.6202686202686202
79852.23000000001,0.25,0.25,0.038114343029087255,0.5679542203147353,0.1875,1.0,1.0,0.6202686202686202
52470.0,0.25,0.25,0.04633901705115345,0.636623748211731,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
52735.0,0.25,0.25,0.04653961885656971,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
51940.0,0.25,0.3125,0.0238716148445336,0.642346208869814,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
52735.0,0.25,0.25,0.035105315947843524,0.5422031473533618,0.1875,0.9285714285714448,0.26220614828209765,0.6202686202686202
78000.0,0.375,0.375,0.055165496489468405,0.6852646638054363,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
79852.23000000001,0.25,0.25,0.038114343029087255,0.5679542203147353,0.1875,1.0,1.0,0.6202686202686202
47859.0,0.25,0.25,0.034102306920762285,0.5422031473533618,0.1875,0.9285714285714448,0.42857142857142855,0.6202686202686202
52205.0,0.25,0.3125,0.04653961885656971,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
51675.0,0.2875,0.25,0.04914744232698094,0.6566523605150214,0.125,0.9285714285714448,0.5822784810126582,0.6202686202686202
52470.0,0.25,0.25,0.03630892678034102,0.5908440629470672,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
52470.0,0.25,0.25,0.03630892678034102,0.5908440629470672,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
53000.0,0.25,0.3125,0.0238716148445336,0.6566523605150214,0.1875,0.9285714285714448,1.0,0.6202686202686202
45857.475000000006,0.7125,0.5,0.059177532597793375,0.5851216022889842,0.3125,0.9285714285714448,0.14104882459312837,0.6202686202686202
53000.0,0.25,0.25,0.03329989969909729,0.6509298998569384,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
54325.0,0.25,0.25,0.033099297893681046,0.6852646638054363,0.0,0.9285714285714448,0.6962025316455696,0.6202686202686202
53265.0,0.25,0.25,0.029287863590772314,0.6566523605150214,0.125,0.9285714285714448,1.0,0.6202686202686202
53795.0,0.25,0.25,0.033099297893681046,0.6852646638054363,0.0,0.9285714285714448,0.6962025316455696,0.6202686202686202
53000.0,0.3375,0.375,0.054162487462387165,0.46494992846924177,0.1875,0.9285714285714448,0.5822784810126582,0.6202686202686202
54325.0,0.25,0.3125,0.0238716148445336,0.5708154506437768,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
42313.375,0.625,0.5,0.07923771313941826,0.6566523605150214,0.125,0.9285714285714448,0.5822784810126582,0.6202686202686202
44226.0,0.6625,0.5,0.058174523570712136,0.47067238912732473,0.4375,0.9285714285714448,0.47920433996383366,0.6202686202686202
53000.0,0.4375,0.375,0.04613841524573721,0.5278969957081544,0.3125,0.9285714285714448,0.11573236889692586,0.6202686202686202
54060.0,0.25,0.25,0.03610832497492478,0.6852646638054363,0.0,0.9285714285714448,1.0,0.6202686202686202
54325.0,0.225,0.25,0.021063189568706116,0.5793991416309012,0.125,0.9285714285714448,0.6962025316455696,0.6202686202686202
78000.0,0.25,0.25,0.03871614844533601,0.6852646638054363,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
53795.0,0.25,0.25,0.037111334002006016,0.6680972818311873,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
55385.0,0.25,0.25,0.034102306920762285,0.6595135908440629,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
55650.0,0.4625,0.375,0.0629889669007021,0.6280400572246065,0.1875,0.9285714285714448,0.13562386980108498,0.6202686202686202
55385.0,0.25,0.25,0.034102306920762285,0.6595135908440629,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
55650.0,0.375,0.375,0.041524573721163485,0.6852646638054363,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
55385.0,0.25,0.25,0.034102306920762285,0.6595135908440629,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
55915.0,0.3125,0.3125,0.06058174523570713,0.6852646638054363,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
55650.0,0.25,0.3125,0.02647943831494483,0.6566523605150214,0.0,0.9285714285714448,0.7070524412296564,0.6202686202686202
54855.0,0.25,0.3125,0.027883650952858576,0.642346208869814,0.125,0.9285714285714448,1.0,0.6202686202686202
61530.35,0.25,0.25,0.04714142427281845,0.7567954220314734,0.0,0.9285714285714448,0.5099457504520795,0.6202686202686202
54258.75,0.4375,0.375,0.049348044132397184,0.642346208869814,0.1875,0.9285714285714448,0.42857142857142855,0.6202686202686202
55385.0,0.25,0.25,0.034102306920762285,0.6595135908440629,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
55385.0,0.25,0.3125,0.04653961885656971,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
55650.0,0.25,0.25,0.03610832497492478,0.6852646638054363,0.125,0.9285714285714448,0.7070524412296564,0.6202686202686202
55650.0,0.25,0.25,0.04633901705115345,0.636623748211731,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
58035.0,0.25,0.25,0.03610832497492478,0.6852646638054363,0.125,0.9285714285714448,0.7070524412296564,0.6202686202686202
56710.0,0.25,0.25,0.037111334002006016,0.6680972818311873,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
56710.0,0.25,0.3125,0.03871614844533601,0.6852646638054363,0.125,0.9285714285714448,1.0,0.6202686202686202
56975.0,0.25,0.25,0.04212637913741224,0.5679542203147353,0.1875,0.9285714285714448,1.0,0.6202686202686202
58035.0,0.25,0.25,0.037512537612838515,0.6852646638054363,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
57505.0,0.25,0.25,0.036509528585757275,0.6680972818311873,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
58154.25,0.575,0.5,0.045536609829488456,0.47639484978540775,0.3125,0.9285714285714448,0.42857142857142855,0.6202686202686202
28157.49,0.5,0.5,0.06619859578736209,0.513590844062947,0.375,0.9285714285714448,0.5207956600361663,0.6202686202686202
56180.0,0.25,0.25,0.04633901705115345,0.636623748211731,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
56710.0,0.25,0.25,0.033099297893681046,0.6852646638054363,0.0,0.9285714285714448,0.6962025316455696,0.6202686202686202
58035.0,0.25,0.25,0.037512537612838515,0.6852646638054363,0.125,0.9285714285714448,0.6962025316455696,0.6202686202686202
58035.0,0.25,0.25,0.037512537612838515,0.6852646638054363,0.125,0.9285714285714448,0.6962025316455696,0.6202686202686202
56975.0,0.4375,0.375,0.0641925777331996,0.4992846924177396,0.375,0.9285714285714448,0.5822784810126582,0.6202686202686202
57505.0,0.25,0.25,0.04653961885656971,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
56975.0,0.25,0.25,0.0238716148445336,0.6165951359084406,0.125,0.9285714285714448,0.7070524412296564,0.6202686202686202
42313.375,0.625,0.5,0.07923771313941826,0.6566523605150214,0.125,0.9285714285714448,0.5822784810126582,0.6202686202686202
58300.0,0.25,0.25,0.037512537612838515,0.6852646638054363,0.125,0.9285714285714448,0.7070524412296564,0.6202686202686202
59360.0,0.25,0.25,0.037512537612838515,0.6852646638054363,0.125,0.9285714285714448,0.6962025316455696,0.6202686202686202
58300.0,0.25,0.25,0.04312938816449348,0.6280400572246065,0.1875,0.9285714285714448,0.048824593128390596,0.6202686202686202
65375.5,0.25,0.25,0.04714142427281845,0.7567954220314734,0.0,0.9285714285714448,0.5099457504520795,0.6202686202686202
58830.0,0.4375,0.375,0.047342026078234706,0.6852646638054363,0.125,0.9285714285714448,1.0,0.6202686202686202
58565.0,0.25,0.25,0.0633901705115346,0.6852646638054363,0.1875,0.9285714285714448,1.0,0.6202686202686202
55650.0,0.4375,0.375,0.0571715145436309,0.6852646638054363,0.1875,0.9285714285714448,0.11573236889692586,0.6202686202686202
58035.0,0.25,0.25,0.029287863590772314,0.6051502145922746,0.1875,0.9285714285714448,1.0,0.6202686202686202
28157.49,0.5,0.375,0.04212637913741224,0.5422031473533618,0.375,0.9285714285714448,0.5207956600361663,0.6202686202686202
59360.0,0.375,0.375,0.05376128385155467,0.6852646638054363,0.1875,0.9285714285714448,1.0,0.6202686202686202
59095.0,0.25,0.25,0.037111334002006016,0.5908440629470672,0.1875,0.9285714285714448,0.26220614828209765,0.6202686202686202
58035.0,0.375,0.375,0.054162487462387165,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
58300.0,0.25,0.3125,0.03329989969909729,0.642346208869814,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
59625.0,0.25,0.25,0.04714142427281845,0.6852646638054363,0.0,0.9285714285714448,0.3471971066907776,0.6202686202686202
60420.0,0.25,0.25,0.04653961885656971,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
60685.0,0.225,0.25,0.029287863590772314,0.6852646638054363,0.125,0.9285714285714448,1.0,0.6202686202686202
59625.0,0.25,0.3125,0.0238716148445336,0.5708154506437768,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
59625.0,0.375,0.375,0.05235707121364093,0.6852646638054363,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
59625.0,0.25,0.3125,0.034102306920762285,0.5422031473533618,0.1875,0.9285714285714448,0.42857142857142855,0.6202686202686202
60685.0,0.375,0.375,0.055165496489468405,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
59890.0,0.25,0.25,0.0238716148445336,0.6566523605150214,0.125,0.9285714285714448,1.0,0.6202686202686202
42313.375,0.625,0.5,0.059177532597793375,0.42775393419170243,0.1875,0.9285714285714448,0.5822784810126582,0.6202686202686202
60950.0,0.25,0.25,0.03871614844533601,0.6852646638054363,0.0,0.9285714285714448,0.7070524412296564,0.6202686202686202
59890.0,0.25,0.25,0.0571715145436309,0.6852646638054363,0.25,0.9285714285714448,1.0,0.6202686202686202
60950.0,0.25,0.25,0.03610832497492478,0.6852646638054363,0.125,0.9285714285714448,0.7070524412296564,0.6202686202686202
60685.0,0.25,0.25,0.034102306920762285,0.5422031473533618,0.1875,0.9285714285714448,0.26220614828209765,0.6202686202686202
60950.0,0.7125,0.5,0.0571715145436309,0.48783977110157367,0.1875,0.9285714285714448,0.11934900542495479,0.6202686202686202
44226.0,0.6625,0.5,0.058174523570712136,0.48497854077253216,0.4375,0.9285714285714448,0.47920433996383366,0.6202686202686202
31535.0,0.3125,0.3125,0.06599799398194583,0.771101573676681,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
61745.0,0.25,0.3125,0.03610832497492478,0.642346208869814,0.1875,0.9285714285714448,1.0,0.6202686202686202
42313.375,0.4375,0.375,0.06018054162487463,0.42775393419170243,0.1875,0.9285714285714448,0.5822784810126582,0.6202686202686202
61215.0,0.4375,0.375,0.04633901705115345,0.5422031473533618,0.1875,0.9285714285714448,0.42857142857142855,0.6202686202686202
61215.0,0.375,0.375,0.054162487462387165,0.5851216022889842,0.3125,0.9285714285714448,0.26220614828209765,0.6202686202686202
100100.0,0.45,0.375,0.04914744232698094,0.5708154506437768,0.1875,0.9285714285714448,0.10488245931283906,0.6202686202686202
62275.0,0.25,0.3125,0.03871614844533601,0.6852646638054363,0.125,0.9285714285714448,1.0,0.6202686202686202
45857.475000000006,0.8,0.75,0.08124373119358073,0.748211731044349,0.0,0.9285714285714448,0.14104882459312837,0.6202686202686202
61745.0,0.25,0.25,0.03630892678034102,0.5908440629470672,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
50350.0,0.4375,0.375,0.04994984954864594,0.6280400572246065,0.125,0.9285714285714448,0.42857142857142855,0.6202686202686202
62010.0,0.375,0.375,0.054162487462387165,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
72493.4,0.3125,0.25,0.0571715145436309,0.7854077253218884,0.0,0.9285714285714448,0.5099457504520795,0.6202686202686202
42313.375,0.625,0.5,0.059177532597793375,0.42775393419170243,0.1875,0.9285714285714448,0.5822784810126582,0.6202686202686202
44226.0,0.6625,0.5,0.058174523570712136,0.48497854077253216,0.4375,0.9285714285714448,0.47920433996383366,0.6202686202686202
65190.0,0.375,0.375,0.09127382146439318,0.6852646638054363,0.1875,0.9285714285714448,1.0,0.6202686202686202
63600.0,0.25,0.25,0.0238716148445336,0.642346208869814,0.125,0.9285714285714448,1.0,0.6202686202686202
66250.0,0.375,0.375,0.048345035105315945,0.6852646638054363,0.0,0.9285714285714448,0.7070524412296564,0.6202686202686202
64660.0,0.25,0.25,0.04714142427281845,0.6852646638054363,0.0,0.9285714285714448,0.3471971066907776,0.6202686202686202
65985.0,0.25,0.3125,0.0633901705115346,0.6852646638054363,0.1875,0.9285714285714448,1.0,0.6202686202686202
51220.0,0.3125,0.3125,0.06720160481444333,0.771101573676681,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
63335.0,0.375,0.375,0.054162487462387165,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
42313.375,0.4375,0.375,0.06018054162487463,0.42775393419170243,0.1875,0.9285714285714448,0.5822784810126582,0.6202686202686202
64395.0,0.375,0.375,0.06218655967903711,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
63865.0,0.25,0.25,0.029287863590772314,0.6709585121602288,0.125,0.9285714285714448,1.0,0.6202686202686202
65455.0,0.25,0.25,0.04633901705115345,0.636623748211731,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
65985.0,0.575,0.5,0.045536609829488456,0.5422031473533618,0.3125,0.9285714285714448,0.42857142857142855,0.6202686202686202
63600.0,0.25,0.25,0.03630892678034102,0.5908440629470672,0.1875,0.9285714285714448,0.26220614828209765,0.6202686202686202
62328.0,0.4375,0.375,0.04994984954864594,0.6280400572246065,0.125,0.9285714285714448,0.42857142857142855,0.6202686202686202
76338.55,0.3125,0.25,0.0571715145436309,0.7854077253218884,0.0,0.9285714285714448,0.5099457504520795,0.6202686202686202
67575.0,0.375,0.375,0.048345035105315945,0.6852646638054363,0.125,0.9285714285714448,0.7070524412296564,0.6202686202686202
68105.0,0.375,0.375,0.059177532597793375,0.5851216022889842,0.3125,0.9285714285714448,0.26220614828209765,0.6202686202686202
67575.0,0.25,0.25,0.037512537612838515,0.6852646638054363,0.125,0.9285714285714448,0.7070524412296564,0.6202686202686202
75555.0,0.6625,0.5,0.058174523570712136,0.47067238912732473,0.4375,0.9285714285714448,0.47920433996383366,0.6202686202686202
67045.0,0.35,0.375,0.031093279839518557,0.642346208869814,0.1875,0.9285714285714448,0.6962025316455696,0.6202686202686202
67575.0,0.375,0.375,0.05235707121364093,0.6852646638054363,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
67045.0,0.375,0.375,0.06058174523570713,0.6852646638054363,0.0,0.9285714285714448,1.0,0.6202686202686202
67575.0,0.25,0.25,0.037512537612838515,0.6852646638054363,0.1875,0.9285714285714448,0.7070524412296564,0.6202686202686202
67840.0,0.25,0.25,0.03610832497492478,0.6452074391988555,0.1875,0.9285714285714448,1.0,0.6202686202686202
62275.0,0.25,0.3125,0.04312938816449348,0.6280400572246065,0.1875,0.9285714285714448,0.048824593128390596,0.6202686202686202
66250.0,0.25,0.25,0.04653961885656971,0.6852646638054363,0.1875,0.9285714285714448,0.3471971066907776,0.6202686202686202
68370.0,0.25,0.3125,0.03610832497492478,0.6852646638054363,0.1875,0.9285714285714448,1.0,0.6202686202686202
66250.0,0.25,0.25,0.07141424272818456,0.6852646638054363,0.1875,0.9285714285714448,1.0,0.6202686202686202
111035.0,0.3625,0.375,0.08926780341023069,0.7796852646638054,0.1875,0.9285714285714448,0.048824593128390596,0.6202686202686202
